GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
8600000US60968,60968,ZCTA5 60968,337,96,32,22,17,14,288,94,301,98,24,20,11,12,266,97,32,26,6,8,4,5,22,23,4,8,2,4,2,4,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US60969,60969,ZCTA5 60969,76,56,0,89,2,3,74,56,53,41,0,89,2,3,51,40,23,39,0,89,0,89,23,39,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US60970,60970,ZCTA5 60970,6933,174,1186,282,695,219,5052,342,5956,360,879,290,618,203,4459,334,695,243,122,76,77,85,496,199,123,143,87,120,0,89,36,29,117,135,98,132,0,89,19,19,42,52,0,89,0,89,42,52
8600000US60973,60973,ZCTA5 60973,499,164,82,62,29,21,388,176,476,163,72,61,27,22,377,176,7,10,0,89,0,89,7,10,16,16,10,14,2,3,4,6,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US60974,60974,ZCTA5 60974,211,79,28,24,65,52,118,48,195,77,21,24,59,49,115,47,16,15,7,12,6,11,3,5,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61001,61001,ZCTA5 61001,1229,230,88,48,146,77,995,226,1118,224,71,46,124,71,923,221,39,26,9,10,7,10,23,20,11,10,0,89,2,4,9,9,61,42,8,10,13,21,40,27,0,89,0,89,0,89,0,89
8600000US61006,61006,ZCTA5 61006,1876,244,125,54,100,72,1651,280,1784,240,117,53,90,73,1577,276,36,25,5,8,7,11,24,17,46,48,3,5,0,89,43,48,7,8,0,89,3,5,4,7,3,5,0,89,0,89,3,5
8600000US61007,61007,ZCTA5 61007,483,114,7,11,54,61,422,119,441,118,7,11,54,61,380,114,0,89,0,89,0,89,0,89,42,52,0,89,0,89,42,52,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61008,61008,ZCTA5 61008,33013,856,3752,892,3491,721,25770,1326,29667,1151,2771,688,2927,714,23969,1392,1891,731,834,559,365,255,692,410,1010,309,45,52,186,172,779,286,372,223,75,136,0,89,297,156,73,60,27,32,13,22,33,45
8600000US61010,61010,ZCTA5 61010,8066,433,583,391,514,290,6969,564,7354,418,434,345,341,264,6579,582,376,179,65,92,173,142,138,85,187,142,27,44,0,89,160,127,138,103,57,86,0,89,81,90,11,16,0,89,0,89,11,16
8600000US61011,61011,ZCTA5 61011,2390,413,164,158,108,99,2118,419,2227,431,80,86,108,99,2039,424,81,84,28,44,0,89,53,48,35,42,24,39,0,89,11,18,32,50,32,50,0,89,0,89,15,26,0,89,0,89,15,26
8600000US61012,61012,ZCTA5 61012,2063,271,215,109,160,122,1688,268,1968,276,210,109,160,122,1598,269,31,47,2,3,0,89,29,47,61,49,3,5,0,89,58,48,3,5,0,89,0,89,3,5,0,89,0,89,0,89,0,89
8600000US61013,61013,ZCTA5 61013,536,121,31,28,35,36,470,110,528,121,28,27,35,36,465,110,6,10,3,5,0,89,3,5,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61014,61014,ZCTA5 61014,1238,246,21,20,139,103,1078,240,1143,258,4,5,139,103,1000,238,65,57,10,14,0,89,55,56,27,23,7,12,0,89,20,19,3,4,0,89,0,89,3,4,0,89,0,89,0,89,0,89
8600000US61015,61015,ZCTA5 61015,722,171,29,29,13,21,680,170,703,167,29,29,13,21,661,166,6,9,0,89,0,89,6,9,4,6,0,89,0,89,4,6,9,14,0,89,0,89,9,14,0,89,0,89,0,89,0,89
8600000US61016,61016,ZCTA5 61016,5254,489,187,136,98,62,4969,465,4977,501,166,126,76,55,4735,479,95,66,9,15,12,19,74,61,105,79,12,18,10,14,83,72,60,52,0,89,0,89,60,52,17,20,0,89,0,89,17,20
8600000US61018,61018,ZCTA5 61018,1210,185,79,56,216,132,915,179,1150,174,67,54,213,132,870,166,50,34,9,15,3,4,38,28,3,4,3,4,0,89,0,89,7,10,0,89,0,89,7,10,0,89,0,89,0,89,0,89
8600000US61019,61019,ZCTA5 61019,3149,327,180,98,51,42,2918,304,2832,320,127,89,51,42,2654,300,116,93,41,49,0,89,75,81,174,121,12,20,0,89,162,121,27,40,0,89,0,89,27,40,0,89,0,89,0,89,0,89
8600000US61020,61020,ZCTA5 61020,3153,188,160,89,136,82,2857,229,2766,212,68,48,123,80,2575,233,71,48,0,89,0,89,71,48,272,124,92,77,13,19,167,97,44,60,0,89,0,89,44,60,0,89,0,89,0,89,0,89
8600000US61021,61021,ZCTA5 61021,21688,451,2012,463,2705,530,16971,789,19073,617,1468,402,2241,504,15364,828,1748,358,275,138,421,204,1052,292,647,202,246,127,24,36,377,175,214,84,21,25,19,30,174,76,6,10,2,3,0,89,4,10
8600000US61024,61024,ZCTA5 61024,2596,262,168,65,101,63,2327,259,2387,265,129,58,81,48,2177,268,149,80,25,21,20,33,104,69,39,31,14,21,0,89,25,21,21,19,0,89,0,89,21,19,0,89,0,89,0,89,0,89
8600000US61025,61025,ZCTA5 61025,4442,196,360,157,399,177,3683,276,3790,287,208,89,360,171,3222,338,344,177,90,100,18,20,236,156,24,31,0,89,0,89,24,31,284,135,62,82,21,20,201,101,0,89,0,89,0,89,0,89
8600000US61027,61027,ZCTA5 61027,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61028,61028,ZCTA5 61028,1970,266,233,110,82,81,1655,252,1734,243,134,95,41,30,1559,244,174,118,95,58,21,21,58,76,40,36,4,6,0,89,36,36,20,45,0,89,20,45,0,89,2,5,0,89,0,89,2,5
8600000US61030,61030,ZCTA5 61030,2329,251,261,97,316,153,1752,250,1922,245,162,77,239,128,1521,228,333,162,58,50,77,63,198,136,53,36,31,29,0,89,22,23,21,27,10,15,0,89,11,17,0,89,0,89,0,89,0,89
8600000US61031,61031,ZCTA5 61031,1642,242,96,61,149,104,1397,251,1403,219,76,50,68,64,1259,222,130,104,0,89,72,86,58,58,69,60,20,32,0,89,49,54,40,60,0,89,9,14,31,60,0,89,0,89,0,89,0,89
8600000US61032,61032,ZCTA5 61032,30794,467,5151,729,2874,528,22769,1027,26393,811,3672,573,2443,476,20278,957,2971,573,999,431,346,190,1626,417,807,218,203,125,85,71,519,189,623,248,277,207,0,89,346,148,0,89,0,89,0,89,0,89
8600000US61036,61036,ZCTA5 61036,6631,325,397,185,817,247,5417,375,5985,338,341,175,661,206,4983,343,415,214,24,29,156,144,235,136,91,116,0,89,0,89,91,116,131,80,32,35,0,89,99,63,9,14,0,89,0,89,9,14
8600000US61037,61037,ZCTA5 61037,192,196,0,89,0,89,192,196,192,196,0,89,0,89,192,196,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61038,61038,ZCTA5 61038,1395,467,178,115,421,324,796,280,1205,494,74,63,355,343,776,277,67,80,48,76,19,29,0,89,119,121,56,67,47,58,16,26,4,7,0,89,0,89,4,7,0,89,0,89,0,89,0,89
8600000US61039,61039,ZCTA5 61039,977,181,63,80,100,80,814,163,953,179,61,81,100,80,792,162,10,10,2,3,0,89,8,10,14,18,0,89,0,89,14,18,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61041,61041,ZCTA5 61041,1420,350,175,80,79,59,1166,342,1354,350,142,68,69,58,1143,339,50,37,27,34,10,10,13,15,16,14,6,10,0,89,10,15,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61042,61042,ZCTA5 61042,482,110,30,25,24,19,428,112,442,106,29,24,24,19,389,109,9,12,1,4,0,89,8,12,31,38,0,89,0,89,31,38,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61043,61043,ZCTA5 61043,85,44,0,89,0,89,85,44,79,45,0,89,0,89,79,45,6,9,0,89,0,89,6,9,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61044,61044,ZCTA5 61044,114,56,0,89,0,89,114,56,87,47,0,89,0,89,87,47,0,89,0,89,0,89,0,89,17,28,0,89,0,89,17,28,10,15,0,89,0,89,10,15,0,89,0,89,0,89,0,89
8600000US61046,61046,ZCTA5 61046,2748,262,283,109,143,62,2322,256,2431,248,197,77,143,62,2091,247,163,114,80,79,0,89,83,81,119,85,6,8,0,89,113,84,13,18,0,89,0,89,13,18,22,26,0,89,0,89,22,26
8600000US61047,61047,ZCTA5 61047,1696,261,112,61,70,47,1514,263,1516,257,76,45,70,47,1370,251,38,37,9,15,0,89,29,27,74,107,0,89,0,89,74,107,67,73,27,44,0,89,40,54,1,3,0,89,0,89,1,3
8600000US61048,61048,ZCTA5 61048,4168,246,243,119,214,134,3711,277,3742,288,185,98,147,93,3410,299,282,133,58,57,59,73,165,83,101,78,0,89,8,14,93,77,31,29,0,89,0,89,31,29,12,18,0,89,0,89,12,18
8600000US61049,61049,ZCTA5 61049,581,93,21,21,37,31,523,97,571,93,21,21,33,27,517,96,0,89,0,89,0,89,0,89,10,10,0,89,4,6,6,7,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61050,61050,ZCTA5 61050,346,141,69,79,0,89,277,132,346,141,69,79,0,89,277,132,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61051,61051,ZCTA5 61051,1514,186,66,46,161,59,1287,172,1434,177,28,19,155,58,1251,174,29,25,0,89,2,4,27,27,18,16,7,11,4,6,7,8,27,37,25,37,0,89,2,4,6,9,6,9,0,89,0,89
8600000US61052,61052,ZCTA5 61052,1102,213,15,17,2,3,1085,214,994,187,5,8,2,3,987,187,14,14,0,89,0,89,14,14,90,77,10,14,0,89,80,75,4,6,0,89,0,89,4,6,0,89,0,89,0,89,0,89
8600000US61053,61053,ZCTA5 61053,2950,256,341,154,222,76,2387,237,2526,254,280,151,166,63,2080,220,294,113,39,44,56,42,199,93,37,29,10,16,0,89,27,24,93,87,12,13,0,89,81,85,0,89,0,89,0,89,0,89
8600000US61054,61054,ZCTA5 61054,3801,154,840,289,392,196,2569,323,3218,277,664,277,311,191,2243,314,483,237,125,128,81,79,277,153,67,53,18,29,0,89,49,44,33,63,33,63,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61057,61057,ZCTA5 61057,98,90,0,89,0,89,98,90,98,90,0,89,0,89,98,90,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61059,61059,ZCTA5 61059,77,35,11,15,4,7,62,33,64,34,2,3,4,7,58,32,0,89,0,89,0,89,0,89,9,15,9,15,0,89,0,89,4,6,0,89,0,89,4,6,0,89,0,89,0,89,0,89
8600000US61060,61060,ZCTA5 61060,1508,177,157,83,113,54,1238,178,1375,163,121,79,113,54,1141,166,34,28,7,9,0,89,27,26,33,34,0,89,0,89,33,34,66,45,29,33,0,89,37,40,0,89,0,89,0,89,0,89
8600000US61061,61061,ZCTA5 61061,6614,310,543,147,287,157,5784,396,5865,414,327,115,194,104,5344,432,402,176,113,82,51,95,238,147,138,86,14,19,42,50,82,70,209,141,89,80,0,89,120,122,0,89,0,89,0,89,0,89
8600000US61062,61062,ZCTA5 61062,2107,234,255,109,123,65,1729,214,1975,226,200,100,112,64,1663,215,69,46,15,17,2,4,52,41,58,60,35,57,9,13,14,12,5,8,5,8,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61063,61063,ZCTA5 61063,3680,374,222,168,378,199,3080,360,3330,387,117,107,321,193,2892,336,308,162,104,135,57,62,147,82,26,40,0,89,0,89,26,40,15,23,0,89,0,89,15,23,1,3,1,3,0,89,0,89
8600000US61064,61064,ZCTA5 61064,3741,241,324,168,300,167,3117,346,3407,264,254,153,274,164,2879,357,180,105,28,30,20,22,132,93,91,66,31,37,6,8,54,54,47,42,11,18,0,89,36,39,16,26,0,89,0,89,16,26
8600000US61065,61065,ZCTA5 61065,11115,672,1009,425,709,334,9397,650,10186,761,792,443,634,315,8760,691,457,392,132,110,0,89,325,381,393,206,85,83,75,119,233,158,58,62,0,89,0,89,58,62,21,28,0,89,0,89,21,28
8600000US61067,61067,ZCTA5 61067,873,176,147,132,49,41,677,170,689,158,49,55,42,38,598,157,179,162,98,132,7,12,74,96,0,89,0,89,0,89,0,89,5,8,0,89,0,89,5,8,0,89,0,89,0,89,0,89
8600000US61068,61068,ZCTA5 61068,14878,351,2120,501,1133,341,11625,669,13789,428,1970,505,1048,338,10771,659,713,295,85,82,55,51,573,278,307,147,65,58,30,30,212,113,65,50,0,89,0,89,65,50,4,9,0,89,0,89,4,9
8600000US61070,61070,ZCTA5 61070,1072,222,188,138,53,40,831,200,1048,222,175,137,53,40,820,200,18,15,11,10,0,89,7,11,4,6,2,4,0,89,2,3,2,4,0,89,0,89,2,4,0,89,0,89,0,89,0,89
8600000US61071,61071,ZCTA5 61071,14040,144,2214,333,1379,305,10447,425,12878,344,1937,329,1234,306,9707,481,860,280,212,121,99,51,549,241,181,103,65,76,35,32,81,63,117,87,0,89,11,17,106,86,4,6,0,89,0,89,4,6
8600000US61072,61072,ZCTA5 61072,11294,489,556,241,467,213,10271,516,9845,530,483,233,344,183,9018,583,1000,347,45,71,42,70,913,334,103,68,10,14,0,89,93,67,346,308,18,28,81,95,247,288,0,89,0,89,0,89,0,89
8600000US61073,61073,ZCTA5 61073,19205,506,690,315,665,249,17850,644,17249,623,641,305,521,209,16087,718,1031,301,31,26,75,80,925,281,448,217,7,11,0,89,441,214,439,184,11,20,69,111,359,146,38,35,0,89,0,89,38,35
8600000US61074,61074,ZCTA5 61074,4235,204,898,272,393,127,2944,299,3643,273,651,251,347,131,2645,285,446,200,162,136,40,36,244,122,123,91,85,86,6,11,32,29,23,27,0,89,0,89,23,27,0,89,0,89,0,89,0,89
8600000US61075,61075,ZCTA5 61075,1091,206,75,45,62,28,954,202,1030,203,53,36,56,26,921,198,51,34,18,26,2,4,31,23,4,6,0,89,4,6,0,89,5,5,4,4,0,89,1,2,1,3,0,89,0,89,1,3
8600000US61077,61077,ZCTA5 61077,72,60,0,89,12,19,60,71,72,60,0,89,12,19,60,71,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61078,61078,ZCTA5 61078,1530,237,196,92,94,56,1240,217,1420,229,196,92,90,55,1134,210,45,72,0,89,0,89,45,72,58,44,0,89,4,6,54,44,7,9,0,89,0,89,7,9,0,89,0,89,0,89,0,89
8600000US61079,61079,ZCTA5 61079,126,86,17,16,6,9,103,87,122,86,13,15,6,9,103,87,4,8,4,8,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61080,61080,ZCTA5 61080,10610,548,1523,388,695,301,8392,633,9506,619,1161,270,610,290,7735,631,725,283,249,231,62,62,414,216,83,57,1,2,0,89,82,57,289,205,112,149,23,32,154,102,7,11,0,89,0,89,7,11
8600000US61081,61081,ZCTA5 61081,20902,443,2419,405,2057,590,16426,756,18892,637,2035,362,1746,528,15111,770,1530,412,228,119,311,231,991,309,219,95,32,24,0,89,187,96,261,192,124,136,0,89,137,83,0,89,0,89,0,89,0,89
8600000US61084,61084,ZCTA5 61084,2741,234,206,127,175,92,2360,247,2482,247,165,121,126,75,2191,256,137,76,17,22,33,41,87,59,58,41,5,9,0,89,53,39,45,35,0,89,16,20,29,29,19,29,19,29,0,89,0,89
8600000US61085,61085,ZCTA5 61085,3299,324,340,114,213,128,2746,323,3073,328,263,104,200,127,2610,330,148,82,48,39,13,16,87,69,64,62,29,35,0,89,35,53,14,17,0,89,0,89,14,17,0,89,0,89,0,89,0,89
8600000US61087,61087,ZCTA5 61087,1669,186,191,74,126,60,1352,194,1572,185,186,73,126,60,1260,190,17,13,5,7,0,89,12,11,62,68,0,89,0,89,62,68,18,27,0,89,0,89,18,27,0,89,0,89,0,89,0,89
8600000US61088,61088,ZCTA5 61088,6387,467,272,131,146,96,5969,469,5369,482,184,122,85,72,5100,468,765,422,77,70,61,68,627,418,145,87,11,17,0,89,134,84,102,91,0,89,0,89,102,91,6,10,0,89,0,89,6,10
8600000US61089,61089,ZCTA5 61089,723,171,132,116,42,27,549,109,683,171,132,116,37,26,514,107,19,18,0,89,5,8,14,16,2,3,0,89,0,89,2,3,19,18,0,89,0,89,19,18,0,89,0,89,0,89,0,89
8600000US61091,61091,ZCTA5 61091,19,29,0,89,0,89,19,29,19,29,0,89,0,89,19,29,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61101,61101,ZCTA5 61101,22331,1214,8723,1072,2697,570,10911,860,18071,1087,6207,919,2311,496,9553,765,3361,746,2083,644,169,120,1109,335,607,368,363,308,149,181,95,93,291,189,69,58,68,69,154,161,1,3,1,3,0,89,0,89
8600000US61102,61102,ZCTA5 61102,18895,1070,5477,869,2336,513,11082,892,17230,1119,4907,854,2055,522,10268,882,1245,341,372,180,266,135,607,241,213,146,169,143,0,89,44,39,190,108,12,21,15,23,163,105,17,15,17,15,0,89,0,89
8600000US61103,61103,ZCTA5 61103,24025,1116,5674,842,2175,594,16176,823,20685,980,4272,744,1958,595,14455,814,2239,466,890,297,173,120,1176,350,684,407,306,333,30,39,348,187,392,239,206,225,14,24,172,87,25,31,0,89,0,89,25,31
8600000US61104,61104,ZCTA5 61104,16975,1104,6502,1008,2987,594,7486,695,13601,1111,4428,911,2587,518,6586,668,2836,779,1746,648,352,188,738,278,185,73,104,60,14,15,67,44,170,113,41,43,34,39,95,97,183,191,183,191,0,89,0,89
8600000US61107,61107,ZCTA5 61107,30444,1083,3028,552,2020,443,25396,908,26975,1187,2365,536,1333,364,23277,978,2238,540,344,151,502,254,1392,415,568,191,138,91,143,147,287,145,556,246,173,134,42,41,341,165,107,84,8,17,0,89,99,81
8600000US61108,61108,ZCTA5 61108,28035,985,3320,764,2648,660,22067,951,24799,939,2572,684,2159,589,20068,859,2203,617,579,414,391,259,1233,379,628,237,93,79,78,89,457,226,333,131,76,95,20,39,237,113,72,55,0,89,0,89,72,55
8600000US61109,61109,ZCTA5 61109,27710,830,5243,776,3188,634,19279,945,24279,810,4255,721,2868,629,17156,852,2275,480,613,287,226,141,1436,405,511,189,179,95,57,58,275,136,511,200,166,97,12,15,333,182,134,104,30,49,25,29,79,83
8600000US61111,61111,ZCTA5 61111,22933,461,2044,467,2058,497,18831,777,20145,549,1608,389,1600,449,16937,707,1647,301,235,154,298,145,1114,291,655,267,69,65,47,71,539,253,425,199,71,82,113,91,241,130,61,92,61,92,0,89,0,89
8600000US61112,61112,ZCTA5 61112,72,42,42,35,7,13,23,22,37,40,21,35,7,13,9,15,7,11,0,89,0,89,7,11,28,35,21,34,0,89,7,10,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61114,61114,ZCTA5 61114,15265,640,1481,397,609,256,13175,741,13827,654,1090,422,417,208,12320,763,892,292,249,141,42,48,601,264,161,86,21,25,0,89,140,89,320,191,104,116,102,138,114,78,65,80,17,26,48,75,0,89
8600000US61115,61115,ZCTA5 61115,22709,158,2098,441,2057,595,18554,679,20719,429,1692,413,1802,559,17225,701,1463,374,360,213,167,116,936,289,220,122,14,21,7,13,199,117,259,150,32,25,39,45,188,128,48,63,0,89,42,62,6,10
8600000US61201,61201,ZCTA5 61201,36091,700,6084,750,4419,738,25588,937,30534,959,4365,659,3584,655,22585,987,3706,720,1265,476,433,205,2008,485,423,139,65,40,37,55,321,131,1082,464,272,220,339,356,471,230,346,250,117,144,26,30,203,211
8600000US61230,61230,ZCTA5 61230,1291,195,45,33,47,31,1199,193,1244,194,42,32,22,19,1180,193,17,21,0,89,17,21,0,89,3,5,3,5,0,89,0,89,27,25,0,89,8,13,19,21,0,89,0,89,0,89,0,89
8600000US61231,61231,ZCTA5 61231,5192,289,822,235,570,235,3800,310,4367,352,431,156,414,200,3522,307,642,237,277,232,112,135,253,151,118,94,49,46,44,48,25,39,65,88,65,88,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61232,61232,ZCTA5 61232,1232,251,50,63,43,57,1139,248,1146,248,12,13,43,57,1091,248,37,38,0,89,0,89,37,38,0,89,0,89,0,89,0,89,49,62,38,61,0,89,11,14,0,89,0,89,0,89,0,89
8600000US61234,61234,ZCTA5 61234,1355,177,118,65,89,57,1148,165,1148,169,84,49,72,52,992,155,118,54,26,30,17,26,75,39,68,49,8,13,0,89,60,53,21,24,0,89,0,89,21,24,0,89,0,89,0,89,0,89
8600000US61235,61235,ZCTA5 61235,1401,191,114,60,50,32,1237,195,1320,181,95,53,42,30,1183,191,49,42,16,27,4,7,29,31,22,17,3,5,4,7,15,14,10,10,0,89,0,89,10,10,0,89,0,89,0,89,0,89
8600000US61236,61236,ZCTA5 61236,179,92,70,55,14,21,95,71,91,61,0,89,14,21,77,57,54,63,36,57,0,89,18,29,11,18,11,18,0,89,0,89,23,41,23,41,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61238,61238,ZCTA5 61238,3163,234,245,98,144,67,2774,233,2778,241,171,98,116,62,2491,246,258,114,52,35,22,27,184,100,59,60,10,13,6,10,43,48,68,46,12,15,0,89,56,43,0,89,0,89,0,89,0,89
8600000US61239,61239,ZCTA5 61239,1201,290,254,138,212,133,735,217,955,243,103,91,175,129,677,194,91,64,61,44,27,25,3,4,43,44,13,16,3,6,27,42,112,129,77,118,7,8,28,47,0,89,0,89,0,89,0,89
8600000US61240,61240,ZCTA5 61240,6047,292,191,101,243,141,5613,319,5495,341,178,99,243,141,5074,381,362,214,13,20,0,89,349,214,93,61,0,89,0,89,93,61,97,66,0,89,0,89,97,66,0,89,0,89,0,89,0,89
8600000US61241,61241,ZCTA5 61241,6639,240,805,478,642,252,5192,531,6290,299,737,459,642,252,4911,511,55,50,22,34,0,89,33,35,191,132,36,52,0,89,155,129,103,98,10,15,0,89,93,93,0,89,0,89,0,89,0,89
8600000US61242,61242,ZCTA5 61242,1196,271,68,46,29,22,1099,251,1087,238,35,26,29,22,1023,241,21,17,1,2,0,89,20,16,13,14,0,89,0,89,13,14,75,63,32,37,0,89,43,49,0,89,0,89,0,89,0,89
8600000US61243,61243,ZCTA5 61243,299,120,45,44,3,5,251,114,268,94,44,43,3,5,221,86,30,39,0,89,0,89,30,39,0,89,0,89,0,89,0,89,1,3,1,3,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61244,61244,ZCTA5 61244,22640,558,3392,544,2022,509,17226,741,19184,794,2590,545,1669,447,14925,761,2139,534,609,300,202,109,1328,484,431,190,99,95,56,61,276,156,754,327,92,69,95,75,567,318,132,167,2,6,0,89,130,167
8600000US61250,61250,ZCTA5 61250,2488,245,232,140,176,85,2080,221,2368,240,215,139,124,63,2029,223,101,74,13,20,52,60,36,28,9,13,0,89,0,89,9,13,6,10,0,89,0,89,6,10,4,5,4,5,0,89,0,89
8600000US61251,61251,ZCTA5 61251,348,126,78,112,15,22,255,78,335,125,78,112,15,22,242,75,13,20,0,89,0,89,13,20,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61252,61252,ZCTA5 61252,5363,211,350,137,263,119,4750,270,5066,243,245,121,254,119,4567,296,95,76,0,89,0,89,95,76,78,51,45,34,0,89,33,32,124,76,60,58,9,15,55,43,0,89,0,89,0,89,0,89
8600000US61254,61254,ZCTA5 61254,11014,176,395,152,454,188,10165,308,10191,253,318,143,410,187,9463,354,336,135,53,51,12,19,271,120,381,206,12,20,32,36,337,185,106,65,12,21,0,89,94,61,0,89,0,89,0,89,0,89
8600000US61256,61256,ZCTA5 61256,1888,283,123,107,60,34,1705,259,1763,272,116,107,60,34,1587,251,102,87,0,89,0,89,102,87,18,24,7,11,0,89,11,13,0,89,0,89,0,89,0,89,5,7,0,89,0,89,5,7
8600000US61257,61257,ZCTA5 61257,933,154,75,42,79,64,779,148,857,155,65,41,69,66,723,143,39,36,10,12,10,12,19,17,35,36,0,89,0,89,35,36,2,3,0,89,0,89,2,3,0,89,0,89,0,89,0,89
8600000US61258,61258,ZCTA5 61258,271,113,50,60,28,17,193,100,249,110,45,54,28,17,176,99,11,12,5,7,0,89,6,10,11,13,0,89,0,89,11,13,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61259,61259,ZCTA5 61259,792,167,9,14,43,53,740,165,775,170,9,14,43,53,723,167,0,89,0,89,0,89,0,89,17,28,0,89,0,89,17,28,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61260,61260,ZCTA5 61260,915,217,32,30,20,17,863,218,888,209,32,30,18,16,838,210,20,29,0,89,0,89,20,29,5,9,0,89,0,89,5,9,2,3,0,89,2,3,0,89,0,89,0,89,0,89,0,89
8600000US61261,61261,ZCTA5 61261,1007,166,153,88,122,82,732,139,893,169,153,88,113,83,627,119,76,74,0,89,9,13,67,68,21,30,0,89,0,89,21,30,17,20,0,89,0,89,17,20,0,89,0,89,0,89,0,89
8600000US61262,61262,ZCTA5 61262,1373,210,83,78,92,76,1198,213,1337,211,83,78,92,76,1162,213,17,20,0,89,0,89,17,20,7,10,0,89,0,89,7,10,12,18,0,89,0,89,12,18,0,89,0,89,0,89,0,89
8600000US61263,61263,ZCTA5 61263,516,133,49,44,19,20,448,131,472,119,49,44,19,20,404,116,44,69,0,89,0,89,44,69,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89,0,89
8600000US61264,61264,ZCTA5 61264,10402,355,1146,356,1109,324,8147,533,9369,454,853,275,841,255,7675,562,801,280,251,181,195,161,355,171,103,88,10,15,10,17,83,75,110,80,22,34,63,68,25,24,19,32,10,17,0,89,9,15
8600000US61265,61265,ZCTA5 61265,43949,363,4594,719,5148,824,34207,1023,38140,820,3704,630,3985,757,30451,1169,3938,611,587,219,879,326,2472,581,626,248,95,113,113,135,418,171,1044,314,132,84,171,144,741,251,201,128,76,81,0,89,125,102
8600000US61270,61270,ZCTA5 61270,6964,329,473,231,597,257,5894,411,6322,360,393,230,573,258,5356,419,435,257,59,49,14,12,362,250,176,143,21,38,0,89,155,123,31,28,0,89,10,16,21,23,0,89,0,89,0,89,0,89
8600000US61272,61272,ZCTA5 61272,1582,263,112,66,154,96,1316,255,1490,265,112,66,154,96,1224,262,75,74,0,89,0,89,75,74,5,8,0,89,0,89,5,8,12,17,0,89,0,89,12,17,0,89,0,89,0,89,0,89
8600000US61273,61273,ZCTA5 61273,3347,242,55,35,141,88,3151,260,3191,252,44,32,135,88,3012,264,66,35,9,13,3,5,54,34,49,38,0,89,0,89,49,38,41,32,2,4,3,4,36,31,0,89,0,89,0,89,0,89
