GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
8600000US62694,62694,ZCTA5 62694,2835,153,309,91,173,60,2353,184,2598,160,272,87,127,52,2199,180,124,48,5,7,9,13,110,45,95,53,28,21,37,31,30,31,18,14,4,5,0,11,14,12,0,11,0,11,0,11,0,11
8600000US62695,62695,ZCTA5 62695,191,58,30,24,2,3,159,55,168,51,30,24,2,3,136,48,19,29,0,11,0,11,19,29,0,11,0,11,0,11,0,11,4,5,0,11,0,11,4,5,0,11,0,11,0,11,0,11
8600000US62701,62701,ZCTA5 62701,771,142,328,79,67,52,376,124,585,121,251,72,56,38,278,105,107,76,40,32,11,26,56,64,25,28,12,18,0,11,13,21,36,30,7,11,0,11,29,30,18,28,18,28,0,11,0,11
8600000US62702,62702,ZCTA5 62702,33477,925,8643,983,4248,602,20586,1232,27784,1078,6779,918,3245,525,17760,1166,4314,713,1291,416,687,318,2336,533,938,296,383,243,210,124,345,138,342,165,173,122,67,57,102,79,99,90,17,18,39,61,43,45
8600000US62703,62703,ZCTA5 62703,28974,1116,9369,935,2631,475,16974,1042,23566,1112,6752,915,2163,447,14651,971,3629,740,1621,529,398,181,1610,546,1281,391,695,334,56,44,530,212,432,171,277,147,8,13,147,92,66,52,24,28,6,9,36,42
8600000US62704,62704,ZCTA5 62704,39441,979,6170,916,2924,492,30347,1126,30744,1119,3305,663,2100,382,25339,1056,6152,976,1881,578,666,283,3605,640,1246,313,359,183,126,104,761,224,1045,411,491,361,32,33,522,246,254,140,134,80,0,23,120,102
8600000US62707,62707,ZCTA5 62707,7442,478,825,204,442,195,6175,508,6466,480,693,180,206,115,5567,497,732,264,89,102,192,157,451,174,212,157,36,36,36,40,140,145,24,27,7,11,0,15,17,24,8,12,0,15,8,12,0,15
8600000US62711,62711,ZCTA5 62711,16758,656,361,126,505,200,15892,683,15020,680,298,122,333,132,14389,700,1073,299,61,40,85,79,927,265,186,94,2,5,0,17,184,94,463,200,0,17,87,129,376,215,16,20,0,17,0,17,16,20
8600000US62712,62712,ZCTA5 62712,10062,639,502,217,439,280,9121,581,9362,671,360,196,439,280,8563,596,444,178,64,46,0,17,380,167,113,91,68,86,0,17,45,40,116,87,10,18,0,17,106,87,27,43,0,17,0,17,27,43
8600000US62801,62801,ZCTA5 62801,19248,510,4075,500,2151,330,13022,695,16336,700,3091,409,1697,303,11548,686,1789,322,601,238,318,148,870,224,704,211,155,94,101,65,448,164,361,195,203,175,35,60,123,75,58,39,25,19,0,20,33,26
8600000US62803,62803,ZCTA5 62803,1144,147,142,70,88,47,914,161,1007,138,128,73,88,47,791,137,102,77,11,9,0,11,91,72,29,21,0,11,0,11,29,21,6,12,3,6,0,11,3,6,0,11,0,11,0,11,0,11
8600000US62806,62806,ZCTA5 62806,3297,180,370,112,267,102,2660,217,2853,221,309,115,184,78,2360,232,294,111,56,53,69,61,169,71,141,76,5,9,14,20,122,67,5,7,0,11,0,11,5,7,4,7,0,11,0,11,4,7
8600000US62807,62807,ZCTA5 62807,789,163,147,60,107,66,535,132,707,152,120,56,63,45,524,129,69,59,27,24,37,52,5,7,12,14,0,11,7,12,5,8,0,11,0,11,0,11,0,11,1,3,0,11,0,11,1,3
8600000US62808,62808,ZCTA5 62808,1259,155,196,84,140,85,923,133,1093,152,168,83,105,69,820,134,115,73,14,16,17,27,84,60,22,18,10,10,12,13,0,11,29,21,4,7,6,9,19,18,0,11,0,11,0,11,0,11
8600000US62809,62809,ZCTA5 62809,110,39,5,7,0,11,105,37,110,39,5,7,0,11,105,37,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62810,62810,ZCTA5 62810,970,155,195,84,99,47,676,148,908,150,192,83,86,45,630,141,44,44,2,3,5,8,37,43,3,6,1,4,1,2,1,4,14,10,0,11,7,7,7,7,1,3,0,11,0,11,1,3
8600000US62811,62811,ZCTA5 62811,211,61,68,57,11,10,132,32,161,34,19,15,11,10,131,32,47,54,46,54,0,11,1,4,3,7,3,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62812,62812,ZCTA5 62812,10657,323,2151,401,1351,358,7155,550,9084,441,1564,283,1096,312,6424,510,949,259,396,199,170,124,383,146,268,139,89,85,5,8,174,107,281,173,36,52,71,91,174,137,75,75,66,73,9,15,0,17
8600000US62814,62814,ZCTA5 62814,2073,193,301,120,216,97,1556,182,1915,189,261,110,211,96,1443,175,102,59,26,35,0,11,76,48,37,24,14,18,3,6,20,12,14,11,0,11,2,3,12,10,5,8,0,11,0,11,5,8
8600000US62815,62815,ZCTA5 62815,377,86,23,20,62,33,292,93,349,80,16,16,57,33,276,91,6,10,1,4,0,11,5,8,15,18,4,6,0,11,11,17,7,10,2,5,5,6,0,11,0,11,0,11,0,11,0,11
8600000US62816,62816,ZCTA5 62816,1263,190,199,77,110,46,954,182,1063,181,140,55,77,36,846,178,173,98,51,46,31,22,91,83,19,12,0,11,2,3,17,11,8,12,8,12,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62817,62817,ZCTA5 62817,475,137,139,98,97,82,239,93,424,134,88,76,97,82,239,93,40,58,40,58,0,11,0,11,11,14,11,14,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62818,62818,ZCTA5 62818,241,75,26,18,4,4,211,73,238,75,23,17,4,4,211,73,3,6,3,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62819,62819,ZCTA5 62819,409,89,124,60,62,49,223,64,397,88,124,60,60,48,213,62,4,4,0,11,2,3,2,3,6,8,0,11,0,11,6,8,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3
8600000US62820,62820,ZCTA5 62820,141,63,7,11,4,6,130,66,139,63,7,11,4,6,128,66,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62821,62821,ZCTA5 62821,6874,194,840,229,866,278,5168,338,6130,299,668,215,736,266,4726,355,562,191,172,95,8,13,382,163,144,124,0,15,122,112,22,36,38,38,0,15,0,15,38,38,0,15,0,15,0,15,0,15
8600000US62822,62822,ZCTA5 62822,3093,227,833,223,431,163,1829,246,2586,259,567,189,350,154,1669,243,276,115,137,107,50,49,89,55,161,119,109,109,0,11,52,44,55,59,20,21,31,47,4,9,15,20,0,11,0,11,15,20
8600000US62823,62823,ZCTA5 62823,1762,238,197,92,166,69,1399,203,1638,231,181,90,125,47,1332,205,87,46,16,15,33,30,38,28,32,26,0,11,3,5,29,25,0,11,0,11,0,11,0,11,5,8,0,11,5,8,0,11
8600000US62824,62824,ZCTA5 62824,1703,221,150,63,133,65,1420,220,1521,216,126,57,111,58,1284,214,112,75,19,27,20,21,73,62,70,44,5,7,2,4,63,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62825,62825,ZCTA5 62825,168,48,17,9,32,24,119,47,159,48,17,9,26,22,116,46,9,11,0,11,6,10,3,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62827,62827,ZCTA5 62827,1288,153,258,112,151,59,879,145,1139,157,214,106,119,49,806,147,100,49,18,20,26,26,56,40,18,18,3,6,6,10,9,11,30,24,23,23,0,11,7,8,1,2,0,11,0,11,1,2
8600000US62828,62828,ZCTA5 62828,1288,249,135,79,171,142,982,229,1278,250,125,77,171,142,982,229,10,18,10,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62829,62829,ZCTA5 62829,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62830,62830,ZCTA5 62830,1287,168,191,72,118,45,978,155,1071,138,122,60,114,45,835,140,55,28,44,26,2,3,9,9,161,119,25,27,2,3,134,95,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62831,62831,ZCTA5 62831,437,98,57,30,30,22,350,103,406,103,47,27,18,14,341,102,1,2,0,11,0,11,1,2,30,30,10,15,12,15,8,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62832,62832,ZCTA5 62832,8659,316,1508,363,728,236,6423,474,7816,434,1327,364,505,160,5984,512,443,187,84,57,36,31,323,177,338,211,71,82,187,164,80,77,49,52,23,38,0,15,26,39,13,17,3,6,0,15,10,16
8600000US62833,62833,ZCTA5 62833,326,137,0,11,8,11,318,137,326,137,0,11,8,11,318,137,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62835,62835,ZCTA5 62835,840,181,219,92,78,33,543,137,708,148,140,61,70,30,498,133,99,75,61,65,8,13,30,28,27,32,18,19,0,11,9,15,6,9,0,11,0,11,6,9,0,11,0,11,0,11,0,11
8600000US62836,62836,ZCTA5 62836,740,137,109,60,17,15,614,135,696,135,109,60,17,15,570,133,31,30,0,11,0,11,31,30,13,18,0,11,0,11,13,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62837,62837,ZCTA5 62837,8562,322,1490,290,1001,267,6071,388,7544,387,1286,276,874,268,5384,379,510,169,57,39,108,123,345,142,372,188,106,61,19,22,247,179,106,76,27,32,0,15,79,69,30,38,14,20,0,15,16,19
8600000US62838,62838,ZCTA5 62838,1629,263,400,155,242,155,987,194,1470,241,372,152,233,154,865,168,6,9,0,11,0,11,6,9,110,52,28,22,9,13,73,46,43,61,0,11,0,11,43,61,0,11,0,11,0,11,0,11
8600000US62839,62839,ZCTA5 62839,6198,167,1019,320,597,414,4582,513,5905,238,984,319,595,414,4326,520,137,131,16,23,2,4,119,129,99,77,19,24,0,15,80,70,57,52,0,15,0,15,57,52,0,15,0,15,0,15,0,15
8600000US62841,62841,ZCTA5 62841,104,66,5,7,2,4,97,69,104,66,5,7,2,4,97,69,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62842,62842,ZCTA5 62842,711,123,80,45,64,29,567,110,625,116,44,28,49,22,532,111,68,41,35,33,11,13,22,15,13,10,0,11,4,6,9,8,0,11,0,11,0,11,0,11,5,7,1,3,0,11,4,6
8600000US62843,62843,ZCTA5 62843,111,52,5,7,22,19,84,47,111,52,5,7,22,19,84,47,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62844,62844,ZCTA5 62844,1987,199,281,81,170,89,1536,207,1680,182,215,76,131,78,1334,176,87,70,8,12,4,7,75,71,194,95,58,41,35,38,101,50,26,24,0,11,0,11,26,24,0,11,0,11,0,11,0,11
8600000US62846,62846,ZCTA5 62846,617,154,159,83,105,54,353,106,509,141,98,67,85,47,326,102,57,37,28,29,19,20,10,10,51,34,33,28,1,3,17,17,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62848,62848,ZCTA5 62848,788,146,140,80,77,61,571,113,721,140,140,80,64,59,517,105,28,22,0,11,8,12,20,18,31,17,0,11,5,8,26,16,8,7,0,11,0,11,8,7,0,11,0,11,0,11,0,11
8600000US62849,62849,ZCTA5 62849,2027,187,171,55,205,86,1651,168,1888,172,154,55,188,82,1546,159,83,52,11,15,8,8,64,44,31,21,6,9,9,14,16,14,14,15,0,11,0,11,14,15,11,7,0,11,0,11,11,7
8600000US62850,62850,ZCTA5 62850,338,128,64,50,8,14,266,128,336,128,64,50,8,14,264,128,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62851,62851,ZCTA5 62851,213,109,17,18,10,13,186,109,191,108,17,18,10,13,164,107,22,30,0,11,0,11,22,30,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62852,62852,ZCTA5 62852,86,32,17,13,6,7,63,31,84,31,17,13,6,7,61,31,0,11,0,11,0,11,0,11,2,4,0,11,0,11,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62853,62853,ZCTA5 62853,915,160,84,50,44,27,787,165,807,140,79,49,41,26,687,141,79,84,5,7,3,4,71,83,29,27,0,11,0,11,29,27,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62854,62854,ZCTA5 62854,1708,250,244,123,172,107,1292,236,1421,227,104,39,139,81,1178,216,183,105,68,84,33,32,82,53,100,94,72,88,0,11,28,35,2,3,0,11,0,11,2,3,2,5,0,11,0,11,2,5
8600000US62856,62856,ZCTA5 62856,351,81,98,62,19,19,234,62,345,80,92,62,19,19,234,62,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,8,6,8,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62858,62858,ZCTA5 62858,2737,318,252,72,284,125,2201,296,2451,312,186,71,284,125,1981,283,155,77,32,23,0,11,123,72,122,73,34,33,0,11,88,67,9,10,0,11,0,11,9,10,0,11,0,11,0,11,0,11
8600000US62859,62859,ZCTA5 62859,5749,349,737,279,509,228,4503,469,5445,349,665,268,503,229,4277,475,161,128,23,30,6,11,132,111,110,74,30,36,0,15,80,69,33,36,19,29,0,15,14,22,0,15,0,15,0,15,0,15
8600000US62860,62860,ZCTA5 62860,549,147,80,50,44,46,425,128,542,147,80,50,39,45,423,128,7,7,0,11,5,6,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62861,62861,ZCTA5 62861,172,71,48,42,11,12,113,59,152,62,46,42,11,12,95,46,20,20,2,3,0,11,18,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62862,62862,ZCTA5 62862,318,77,11,10,10,10,297,79,288,76,8,8,7,8,273,77,18,19,3,6,3,5,12,17,7,12,0,11,0,11,7,12,5,6,0,11,0,11,5,6,0,11,0,11,0,11,0,11
8600000US62863,62863,ZCTA5 62863,9555,276,1275,305,1031,253,7249,391,8325,414,917,222,747,211,6661,438,837,299,239,210,263,177,335,142,159,87,34,30,21,35,104,72,205,117,56,73,0,15,149,95,29,37,29,37,0,15,0,15
8600000US62864,62864,ZCTA5 62864,22697,339,4760,518,2021,334,15916,591,19146,524,3392,526,1621,303,14133,619,2724,434,1106,325,330,146,1288,324,399,160,149,123,54,38,196,104,367,123,73,44,16,21,278,110,61,65,40,61,0,20,21,17
8600000US62865,62865,ZCTA5 62865,2008,347,399,227,141,95,1468,301,1989,345,399,227,141,95,1449,298,0,11,0,11,0,11,0,11,19,26,0,11,0,11,19,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62867,62867,ZCTA5 62867,520,126,60,30,115,58,345,93,393,100,54,29,110,54,229,67,121,77,6,10,2,3,113,76,3,6,0,11,0,11,3,6,3,5,0,11,3,5,0,11,0,11,0,11,0,11,0,11
8600000US62868,62868,ZCTA5 62868,1625,203,179,98,114,49,1332,184,1544,199,167,97,94,43,1283,180,41,28,8,12,20,18,13,17,28,44,0,11,0,11,28,44,12,9,4,5,0,11,8,8,0,11,0,11,0,11,0,11
8600000US62869,62869,ZCTA5 62869,2806,215,350,126,251,134,2205,219,2514,250,270,100,232,138,2012,242,200,119,57,49,5,8,138,112,73,52,23,30,0,11,50,42,19,22,0,11,14,19,5,8,0,11,0,11,0,11,0,11
8600000US62870,62870,ZCTA5 62870,1948,180,318,100,158,62,1472,179,1738,175,275,105,141,58,1322,173,145,77,20,14,14,17,111,71,44,37,20,26,3,5,21,24,18,18,0,11,0,11,18,18,3,4,3,4,0,11,0,11
8600000US62871,62871,ZCTA5 62871,658,135,95,48,127,90,436,96,606,131,82,46,113,82,411,98,17,16,0,11,6,10,11,13,18,18,10,12,8,13,0,11,8,9,3,5,0,11,5,7,9,13,0,11,0,11,9,13
8600000US62872,62872,ZCTA5 62872,1002,160,149,91,79,62,774,140,940,155,138,89,76,62,726,132,44,34,11,14,3,5,30,32,3,4,0,11,0,11,3,4,15,17,0,11,0,11,15,17,0,11,0,11,0,11,0,11
8600000US62874,62874,ZCTA5 62874,416,128,85,44,106,112,225,79,403,127,85,44,106,112,212,78,5,8,0,11,0,11,5,8,0,11,0,11,0,11,0,11,8,9,0,11,0,11,8,9,0,11,0,11,0,11,0,11
8600000US62875,62875,ZCTA5 62875,1211,170,111,55,141,69,959,161,1044,155,100,53,139,69,805,140,62,54,5,8,2,3,55,51,77,59,0,11,0,11,77,59,28,25,6,9,0,11,22,23,0,11,0,11,0,11,0,11
8600000US62876,62876,ZCTA5 62876,157,35,12,13,22,13,123,34,146,32,11,12,22,13,113,32,0,11,0,11,0,11,0,11,6,6,1,3,0,11,5,6,5,9,0,11,0,11,5,9,0,11,0,11,0,11,0,11
8600000US62877,62877,ZCTA5 62877,549,68,84,42,37,22,428,66,508,62,82,42,30,19,396,59,16,10,2,3,7,8,7,6,25,29,0,11,0,11,25,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62878,62878,ZCTA5 62878,500,169,56,44,58,74,386,162,415,161,56,44,0,11,359,159,0,11,0,11,0,11,0,11,85,85,0,11,58,74,27,40,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62879,62879,ZCTA5 62879,96,40,36,33,9,10,51,26,94,39,36,33,9,10,49,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3
8600000US62880,62880,ZCTA5 62880,787,172,210,169,63,78,514,144,630,135,72,48,59,76,499,144,138,161,124,161,0,11,14,11,19,23,14,19,4,9,1,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62881,62881,ZCTA5 62881,10576,340,1631,387,891,242,8054,527,9191,487,1189,340,838,221,7164,554,1007,264,300,146,27,27,680,233,209,146,85,126,26,38,98,69,169,73,57,50,0,17,112,58,0,17,0,17,0,17,0,17
8600000US62882,62882,ZCTA5 62882,2352,190,562,120,346,131,1444,155,2146,199,515,122,303,132,1328,135,176,95,26,21,43,29,107,77,9,13,9,13,0,11,0,11,21,22,12,17,0,11,9,12,0,11,0,11,0,11,0,11
8600000US62883,62883,ZCTA5 62883,852,306,57,34,26,30,769,305,847,306,57,34,26,30,764,305,0,11,0,11,0,11,0,11,5,7,0,11,0,11,5,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62884,62884,ZCTA5 62884,2578,194,380,128,150,83,2048,225,2145,219,285,125,97,48,1763,207,140,87,52,44,4,8,84,68,203,132,43,36,11,17,149,128,90,91,0,11,38,59,52,67,0,11,0,11,0,11,0,11
8600000US62885,62885,ZCTA5 62885,946,202,170,84,127,84,649,186,903,201,170,84,127,84,606,182,0,11,0,11,0,11,0,11,43,38,0,11,0,11,43,38,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62886,62886,ZCTA5 62886,311,102,42,29,20,17,249,94,280,97,42,29,15,15,223,90,31,28,0,11,5,10,26,27,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62887,62887,ZCTA5 62887,386,166,15,13,21,22,350,164,348,166,11,11,7,7,330,165,32,34,0,11,14,20,18,16,6,5,4,5,0,11,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62888,62888,ZCTA5 62888,1997,250,172,65,199,135,1626,264,1915,250,155,63,190,134,1570,264,41,25,10,9,0,11,31,22,38,30,4,5,9,12,25,28,3,4,3,4,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62889,62889,ZCTA5 62889,799,130,73,52,135,88,591,94,770,130,73,52,135,88,562,90,24,25,0,11,0,11,24,25,5,7,0,11,0,11,5,7,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62890,62890,ZCTA5 62890,2671,472,465,169,294,111,1912,374,2609,465,447,167,291,110,1871,371,43,27,18,15,0,11,25,22,17,16,0,11,3,4,14,15,0,11,0,11,0,11,0,11,2,3,0,11,0,11,2,3
8600000US62891,62891,ZCTA5 62891,571,139,91,51,19,16,461,124,540,133,91,51,19,16,430,116,0,11,0,11,0,11,0,11,10,11,0,11,0,11,10,11,21,34,0,11,0,11,21,34,0,11,0,11,0,11,0,11
8600000US62892,62892,ZCTA5 62892,387,128,44,32,9,8,334,127,349,124,35,31,9,8,305,123,36,33,9,14,0,11,27,30,2,3,0,11,0,11,2,3,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62893,62893,ZCTA5 62893,1029,223,103,72,139,70,787,204,1001,218,89,60,130,69,782,204,9,11,0,11,9,11,0,11,19,37,14,36,0,11,5,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62894,62894,ZCTA5 62894,1086,179,106,59,68,40,912,188,997,186,71,39,43,30,883,188,20,13,3,3,3,6,14,11,62,50,27,40,22,22,13,13,7,8,5,7,0,11,2,3,0,11,0,11,0,11,0,11
8600000US62895,62895,ZCTA5 62895,2102,313,239,165,206,86,1657,301,1816,293,229,165,162,67,1425,264,41,29,2,4,5,8,34,27,19,25,8,13,0,11,11,21,208,184,0,11,39,52,169,177,18,24,0,11,0,11,18,24
8600000US62896,62896,ZCTA5 62896,11841,346,2240,438,1702,435,7899,653,10071,506,1687,382,1186,314,7198,649,1352,338,474,202,376,208,502,206,275,144,79,60,82,110,114,73,138,107,0,17,58,69,80,81,5,10,0,17,0,17,5,10
8600000US62897,62897,ZCTA5 62897,366,118,78,87,42,37,246,63,271,70,15,16,24,27,232,68,7,8,3,5,0,11,4,6,88,129,60,87,18,27,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62898,62898,ZCTA5 62898,2304,289,283,88,157,125,1864,256,2107,291,223,87,142,123,1742,245,166,97,60,78,15,22,91,53,27,17,0,11,0,11,27,17,0,11,0,11,0,11,0,11,4,7,0,11,0,11,4,7
8600000US62899,62899,ZCTA5 62899,1841,278,501,241,181,106,1159,215,1724,275,497,241,160,107,1067,210,64,61,1,2,5,6,58,58,41,36,3,4,4,8,34,34,12,19,0,11,12,19,0,11,0,11,0,11,0,11,0,11
8600000US62901,62901,ZCTA5 62901,22304,846,9159,821,2490,574,10655,789,15380,967,4903,728,1703,501,8774,707,3798,646,2538,438,476,270,784,311,2050,405,1303,331,159,97,588,202,787,279,344,178,30,34,413,177,289,168,71,65,122,124,96,79
8600000US62902,62902,ZCTA5 62902,4790,434,758,291,213,119,3819,442,3825,449,422,194,127,59,3276,414,499,218,148,156,75,99,276,158,215,114,41,57,0,11,174,98,150,85,46,28,11,18,93,70,101,153,101,153,0,11,0,11
8600000US62903,62903,ZCTA5 62903,3064,534,1292,460,252,115,1520,243,1853,389,508,303,101,57,1244,228,549,190,311,148,48,50,190,127,399,206,287,187,68,94,44,46,255,219,186,205,35,38,34,38,8,13,0,11,0,11,8,13
8600000US62905,62905,ZCTA5 62905,555,130,64,47,34,24,457,129,551,130,64,47,32,23,455,129,0,11,0,11,0,11,0,11,4,6,0,11,2,5,2,4,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62906,62906,ZCTA5 62906,6639,431,1430,460,724,304,4485,543,6154,457,1148,447,707,305,4299,540,166,103,26,42,17,24,123,95,192,155,154,153,0,15,38,37,127,151,102,142,0,15,25,40,0,15,0,15,0,15,0,15
8600000US62907,62907,ZCTA5 62907,1971,264,362,191,174,103,1435,264,1872,279,331,190,174,103,1367,261,79,67,20,23,0,11,59,61,20,17,11,14,0,11,9,12,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62908,62908,ZCTA5 62908,482,144,42,24,12,11,428,139,475,143,38,22,12,11,425,139,0,11,0,11,0,11,0,11,4,6,4,6,0,11,0,11,0,11,0,11,0,11,0,11,3,11,0,11,0,11,3,11
8600000US62910,62910,ZCTA5 62910,2290,346,270,102,341,150,1679,348,2107,318,258,100,324,146,1525,310,70,44,0,11,8,13,62,39,12,12,0,11,0,11,12,12,101,78,12,16,9,12,80,80,0,11,0,11,0,11,0,11
8600000US62912,62912,ZCTA5 62912,958,178,94,46,111,55,753,156,896,179,80,42,94,52,722,159,33,28,2,3,0,11,31,27,27,26,10,12,17,23,0,11,2,3,2,3,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62914,62914,ZCTA5 62914,2692,282,1075,237,324,179,1293,247,2541,284,1007,217,308,167,1226,237,97,47,58,40,16,23,23,24,54,62,10,14,0,11,44,60,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62915,62915,ZCTA5 62915,416,150,56,57,58,49,302,135,361,149,49,57,29,23,283,137,19,23,0,11,0,11,19,23,32,42,3,5,29,42,0,11,4,5,4,5,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62916,62916,ZCTA5 62916,1001,226,99,84,127,86,775,197,905,213,99,84,106,81,700,182,76,56,0,11,21,28,55,51,9,10,0,11,0,11,9,10,11,16,0,11,0,11,11,16,0,11,0,11,0,11,0,11
8600000US62917,62917,ZCTA5 62917,2439,257,587,192,429,202,1423,258,2221,260,499,182,377,202,1345,250,173,81,73,51,45,51,55,44,41,30,11,14,7,12,23,22,0,11,0,11,0,11,0,11,4,5,4,5,0,11,0,11
8600000US62918,62918,ZCTA5 62918,10011,443,1367,322,680,329,7964,537,9033,504,1262,318,544,320,7227,584,655,221,25,23,124,100,506,190,244,129,65,83,3,5,176,90,79,64,15,15,9,13,55,59,0,17,0,17,0,17,0,17
8600000US62919,62919,ZCTA5 62919,1118,175,175,83,77,51,866,158,1028,164,142,65,77,51,809,141,64,41,32,28,0,11,32,40,26,29,1,2,0,11,25,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62920,62920,ZCTA5 62920,3290,403,375,134,408,154,2507,380,3134,402,345,120,395,152,2394,370,67,45,21,31,7,9,39,35,28,22,9,12,6,8,13,13,61,77,0,11,0,11,61,77,0,11,0,11,0,11,0,11
8600000US62921,62921,ZCTA5 62921,362,128,113,82,112,72,137,62,362,128,113,82,112,72,137,62,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
8600000US62922,62922,ZCTA5 62922,2382,313,270,126,271,122,1841,276,2252,314,249,125,263,121,1740,273,49,35,7,9,8,10,34,30,77,71,14,21,0,11,63,67,4,11,0,11,0,11,4,11,0,11,0,11,0,11,0,11
8600000US62923,62923,ZCTA5 62923,471,138,35,27,42,32,394,133,442,135,24,21,42,32,376,130,13,12,0,11,0,11,13,12,14,16,11,12,0,11,3,6,2,4,0,11,0,11,2,4,0,11,0,11,0,11,0,11
